#,Region,District,Jul-2015,Aug-2015,Sep-2015,Oct-2015,Nov-2015,Dec-2015
,,,,,,,,
1,Awdal,Borama,3500,3500,3500,4000,4000,4000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,5000,5000,5000,5000,3000,5000
4,Awdal,Zeylac,4000,4000,4000,4000,4500,4500
5,Woqooyi Galbeed,Hargeysa,10000,10000,10000,11000,11000,11000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10000,10000,9000,10000,10500,10000
8,Togdheer,Burco,5000,5000,5000,5000,5000,5000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,45000,57500,48750,31250,30000,37500
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,46250,61250,75000,70000,90000,100000
16,Sanaag,Ceerigaabo,40000,40000,40000,40000,40000,40000
17,Sanaag,Ceel Afweyn,43750,44000,43750,43750,32500,36250
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,10000,10000,10000,10000,10000,10000
20,Bari,Bandarbeyla,22500,22000,20000,20000,20000,27500
21,Bari,Caluula,20000,20000,20000,20000,47500,25000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4000,4000,4000,4000,4000,4000
26,Nugaal,Burtinle,30000,30000,30000,30000,25000,20000
27,Nugaal,Eyl,30000,30000,30000,30000,30000,30000
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,20000,20000,20000,20000,20000,20000
31,Mudug,Jariiban,22000,20000,20000,20000,20000,20000
32,Mudug,Xarardheere,14000,14000,14000,14000,14000,14000
33,Galgaduud,Dhuusamarreeb,25000,25000,25000,25000,25000,25000
34,Galgaduud,Cabudwaaq,15000,15000,15000,15000,15000,15000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,16000,16000,16000,16000,16000,16000
38,Hiraan,Belet Weyne,20000,20000,20000,20000,20000,20000
39,Hiraan,Bulo Burto,30000,30000,30000,30000,30000,30000
40,Hiraan,Jalalaqsi,10000,10000,10000,10000,10000,10000
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,12000,12000,12000,12000,12000,12000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,30000,30000,30000,30000,30000,30000
45,Banadir,Mogadishu,,16000,,,,
46,Lower Shabelle,Marka,25500,27250,27500,28250,28750,28250
47,Lower Shabelle,Afgooye,15000,10000,15000,20000,25000,25000
48,Lower Shabelle,Baraawe,15000,10000,15000,20000,25000,25000
49,Lower Shabelle,Kurtunwaarey,18750,20000,30000,30000,20000,20000
50,Lower Shabelle,Qoryooley,18750,18750,15000,15000,15000,15000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,10000,10000,10000,10000
53,Bay,Baydhaba,20000,20000,27500,26250,20000,20000
54,Bay,Buur Hakaba,20000,20000,27500,20000,20000,27500
55,Bay,Diinsoor,30000,30000,40000,40000,25000,30000
56,Bay,Qansax Dheere,20000,20000,20000,20000,20000,20000
57,Bakool,Xudur,15000,15000,18500,18500,20000,22000
58,Bakool,Ceel Barde,25000,25200,28750,25000,20000,25000
59,Bakool,Tayeeglow,30000,30000,30000,20000,15000,30000
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,7000,7000,7000,7000,7000,7000
64,Gedo,Belet Xaawo,23000,23000,22500,23000,23000,23000
65,Gedo,Ceel Waaq,13000,13600,14000,14000,14000,14000
66,Gedo,Doolow,25000,25000,25000,25000,41250,41250
67,Gedo,Luuq,15000,15000,15000,15000,15000,15000
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,30000,30000,30000,30000,30000,30000
70,Middle Juba,Saakow,30000,30000,30000,30000,30000,30000
71,Lower Juba,Kismaayo,80000,70000,70000,70000,70000,70000
72,Lower Juba,Afmadow,25000,25000,25000,25000,26000,27500
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,10000,10000,10000,10000,10000,10000
