#,Region,District,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,
1,Awdal,Borama,6000,6000,6000,6000,,9000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,5000,5000,3875,5000,5000,5000
5,Woqooyi Galbeed,Hargeysa,11000,11000,11000,13000,1400,14000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,18000,18400,14000,14000,,14000
8,Togdheer,Burco,12500,13600,13250,11000,11250,11500
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,100000,101000,95000,46000,53750,76000
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,60000,60000,60000,60000,60000,60000
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,19500,20000,20000,21500,21500,21500
20,Bari,Bandarbeyla,40000,40000,40000,40000,40000,40000
21,Bari,Caluula,40000,40000,40000,40000,40000,40000
22,Bari,Iskushuban,40000,40000,40000,40000,40000,40000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,23000,26000,24000,24400,24000,22400
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,36000,36000,36000,36000,40000,40000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,8750,10000,9000,7000,7000,6000
33,Galgaduud,Dhuusamarreeb,15000,15000,15000,15000,15000,15000
34,Galgaduud,Cabudwaaq,22500,20000,20000,20000,20000,20000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,13000,13000,15000,14000,14000,14000
38,Hiraan,Belet Weyne,25000,25000,25000,25000,25000,25000
39,Hiraan,Bulo Burto,13000,13000,13000,13000,13000,13000
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,20000,20000,20000,20000,20000,20000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,54000,54000,53500,52000,52000,52000
47,Lower Shabelle,Afgooye,,,,,,
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,20000,20000,20000,20000,20000,20000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,7000,7000,7000,7000,7000,7000
53,Bay,Baydhaba,33750,32000,42500,56000,37500,30000
54,Bay,Buur Hakaba,,,,,,
55,Bay,Diinsoor,30000,32000,35000,42000,36250,35000
56,Bay,Qansax Dheere,26000,27800,30000,30000,30000,30000
57,Bakool,Xudur,100000,100000,126250,129000,85000,70000
58,Bakool,Ceel Barde,41250,40000,40000,46000,36250,41250
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,8000,8000,8000,8000,8000,8000
64,Gedo,Belet Xaawo,23000,23000,23000,23000,23000,23500
65,Gedo,Ceel Waaq,19000,19000,18000,17200,17000,17500
66,Gedo,Doolow,,,,,33000,33500
67,Gedo,Luuq,8000,8000,8000,8000,8000,8000
68,Middle Juba,Bu'aale,32500,32000,37500,,35000,37500
69,Middle Juba,Jilib,34000,33200,36500,40000,35000,34000
70,Middle Juba,Saakow,31250,33000,35000,36000,35000,35000
71,Lower Juba,Kismaayo,61000,62000,62000,60000,60000,60000
72,Lower Juba,Afmadow,20000,20000,20000,20000,20000,30000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,10000,10000,10000,10000,10000,10000
