#,Region,District,Jul-2012,Aug-2012,Sep-2012,Oct-2012,Nov-2012,Dec-2012
,,,,,,,,
1,Awdal,Borama,4000,4000,4000,4000,4000,4000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,5000,5000,,,2000,2000
4,Awdal,Zeylac,3500,3500,3500,3700,3600,4000
5,Woqooyi Galbeed,Hargeysa,7500,7000,7000,7800,8250,8000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10000,10000,9000,9400,10625,11000
8,Togdheer,Burco,6000,6000,6000,6000,6000,6000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,55000,62500,63750,43000,52500,72400
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,85000,90000,75000,60000,70000,77500
16,Sanaag,Ceerigaabo,40000,32500,35000,35000,35000,38000
17,Sanaag,Ceel Afweyn,40000,40000,,50000,,40000
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,9000,8500,10000,9800,9000,9000
20,Bari,Bandarbeyla,30000,30000,,30000,30000,30000
21,Bari,Caluula,20000,20000,,20000,20000,20000
22,Bari,Iskushuban,30000,28000,,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4000,4000,4000,4000,4000,4000
26,Nugaal,Burtinle,37500,30000,,25000,27500,30000
27,Nugaal,Eyl,30000,30000,,30000,15000,20000
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,50000,50000,50000,50000,50000,50000
31,Mudug,Jariiban,42500,30000,,35000,40000,57500
32,Mudug,Xarardheere,14000,14000,14000,14000,14000,14000
33,Galgaduud,Dhuusamarreeb,25000,25000,25000,25000,25000,25000
34,Galgaduud,Cabudwaaq,20000,20000,20000,20000,20000,20000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,16000,16000,16000,18400,16000,16000
38,Hiraan,Belet Weyne,15000,15000,15000,15000,15000,15000
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,15000,15000,15000,15000,15000,15000
41,Middle Shabelle,Jowhar,17000,17000,15000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,12000,12000,12000,12000,12000,12000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,30000,30000,,30000,30000,30000
45,Banadir,Mogadishu,15000,14000,15000,15000,15000,15000
46,Lower Shabelle,Marka,27000,26250,27000,26000,27500,27000
47,Lower Shabelle,Afgooye,15000,15000,16250,18000,20000,18000
48,Lower Shabelle,Baraawe,15000,15000,16250,18000,20000,18000
49,Lower Shabelle,Kurtunwaarey,20000,20000,20000,20000,,20000
50,Lower Shabelle,Qoryooley,16000,17000,16250,15000,15000,15000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,10000,12000,10000,10000
53,Bay,Baydhaba,22000,20000,20000,20000,20000,20000
54,Bay,Buur Hakaba,20000,20000,,20000,20000,20000
55,Bay,Diinsoor,42500,45000,45000,36000,30000,30000
56,Bay,Qansax Dheere,20000,20000,30000,19200,18000,18000
57,Bakool,Xudur,15000,15000,15000,15000,15000,15000
58,Bakool,Ceel Barde,30000,35000,37500,21000,23750,30000
59,Bakool,Tayeeglow,30000,30000,,10000,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,15000,15000,15000,15000,15000,15000
64,Gedo,Belet Xaawo,25000,25000,25000,25000,26000,25000
65,Gedo,Ceel Waaq,13000,13000,13000,13800,12500,13000
66,Gedo,Doolow,30000,30000,30000,30000,30000,30000
67,Gedo,Luuq,14000,14000,14000,14600,15000,16600
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,28750,20000,20000,25000,28750,28750
70,Middle Juba,Saakow,,,15000,15000,15000,15000
71,Lower Juba,Kismaayo,40000,40000,40000,40000,40000,44000
72,Lower Juba,Afmadow,40000,40000,60000,64000,35000,25000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,8000,8000,8000,8000,10000,6800
