#,Region,District,Jan-2017,Feb-2017,Mar-2017,Apr-2017,May-2017,Jun-2017
,,,,,,,,
1,Awdal,Borama,4000,4000,4000,9000,4500,4500
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,5000,5000,4000,,,
4,Awdal,Zeylac,5000,5000,4000,5000,5000,5000
5,Woqooyi Galbeed,Hargeysa,10000,12000,12000,12000,12000,12000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10000,10000,10500,10000,10000,10000
8,Togdheer,Burco,5000,5000,6500,7000,6600,7000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,180000,182500,185000,153750,40000,38750
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,185000,225000,,,,
16,Sanaag,Ceerigaabo,44000,43750,46250,45000,45000,45000
17,Sanaag,Ceel Afweyn,45000,45000,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,10000,10000,10000,10000,10000,10000
20,Bari,Bandarbeyla,30000,30000,30000,30000,30000,30000
21,Bari,Caluula,20000,20000,20000,20000,20000,20000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4000,4000,4000,4250,4250,4250
26,Nugaal,Burtinle,72500,85000,,,,
27,Nugaal,Eyl,62500,60000,,,,
28,Mudug,Gaalkacyo,25000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,20000,20000,20000,,,
31,Mudug,Jariiban,50000,50000,,,,
32,Mudug,Xarardheere,16000,16000,11000,16000,2000,10000
33,Galgaduud,Dhuusamarreeb,25000,25000,27500,28750,15000,7000
34,Galgaduud,Cabudwaaq,15000,15000,15000,17000,15000,15000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,25750,25000,22750,25000,16000,25000
38,Hiraan,Belet Weyne,20000,20000,47500,25000,20000,20000
39,Hiraan,Bulo Burto,30000,30000,30000,30000,30000,30000
40,Hiraan,Jalalaqsi,10000,10000,,,,
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,12000,15000,15000,15000,15000,15000
43,Middle Shabelle,Balcad,40000,40000,,,,
44,Middle Shabelle,Cadale,30000,30000,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,33000,27750,31500,40750,39750,42750
47,Lower Shabelle,Afgooye,22500,15000,15000,15000,15000,15000
48,Lower Shabelle,Baraawe,12000,12000,,,,
49,Lower Shabelle,Kurtunwaarey,20000,10000,,,,
50,Lower Shabelle,Qoryooley,20000,45000,50000,28000,15000,16000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,10000,10000,10000,10000
53,Bay,Baydhaba,31000,40000,51250,50000,25000,25000
54,Bay,Buur Hakaba,52000,52500,,,,
55,Bay,Diinsoor,40000,40000,43750,40000,36000,35000
56,Bay,Qansax Dheere,20000,20000,20000,20000,23000,20000
57,Bakool,Xudur,30000,30000,31250,40000,30000,30000
58,Bakool,Ceel Barde,45000,45000,50000,50000,40000,40000
59,Bakool,Tayeeglow,60000,60000,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,8000,8000,8000,8000,8000,8000
64,Gedo,Belet Xaawo,22000,22000,22000,22000,22000,22000
65,Gedo,Ceel Waaq,16000,16000,16000,16000,16000,15000
66,Gedo,Doolow,,,,,,
67,Gedo,Luuq,15000,15000,15000,15000,15000,15000
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,30000,30000,30000,30000,30000,30000
70,Middle Juba,Saakow,30000,30000,30000,30000,30000,30000
71,Lower Juba,Kismaayo,70000,70000,70000,70000,70000,70000
72,Lower Juba,Afmadow,25000,25000,47500,25000,30000,35000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,10000,10000,10000,10000,10000,10000
