#,Region,District,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,
1,Awdal,Borama,4000,4000,4000,4000,4000,4000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,5000,5000,5000,5000,5000,5000
4,Awdal,Zeylac,4500,4500,4500,4500,4500,4500
5,Woqooyi Galbeed,Hargeysa,11000,12000,12000,12000,9000,9000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10500,12600,12250,12250,15000,10000
8,Togdheer,Burco,5000,5000,5000,5000,5000,5000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,48750,48750,56250,56250,30000,46250
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,100000,90000,100000,115000,80000,40000
16,Sanaag,Ceerigaabo,40000,40000,40000,40000,36250,35000
17,Sanaag,Ceel Afweyn,30000,30000,42500,30000,30000,38750
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,10000,10000,10000,10000,10000,10000
20,Bari,Bandarbeyla,27500,20000,20000,20000,66000,47500
21,Bari,Caluula,20000,20000,20000,20000,20000,20000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4000,3400,4000,4000,4000,4000
26,Nugaal,Burtinle,27500,38000,55000,72500,42500,35000
27,Nugaal,Eyl,30000,40000,55000,50000,37500,32500
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,20000,20000,20000,20000,20000,20000
31,Mudug,Jariiban,30000,30000,30000,37500,30000,30000
32,Mudug,Xarardheere,15000,14000,15000,15000,14000,14000
33,Galgaduud,Dhuusamarreeb,25000,25000,25000,25000,25000,25000
34,Galgaduud,Cabudwaaq,15000,15000,15000,15000,15000,15000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,16000,16000,18000,50000,30000,100000
38,Hiraan,Belet Weyne,20000,24000,50000,41250,21667,25000
39,Hiraan,Bulo Burto,30000,32500,30000,30000,30000,30000
40,Hiraan,Jalalaqsi,10000,10000,15000,10000,10000,10000
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,12000,12000,12000,12000,12000,12000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,30000,30000,30000,30000,30000,30000
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,27250,27250,29750,31250,26000,29250
47,Lower Shabelle,Afgooye,15000,15000,15000,15000,15000,20000
48,Lower Shabelle,Baraawe,15000,15000,15000,15000,15000,20000
49,Lower Shabelle,Kurtunwaarey,25000,12000,50000,30000,30000,22500
50,Lower Shabelle,Qoryooley,15000,16250,62500,62500,15000,15000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,10000,10000,10000,10000
53,Bay,Baydhaba,20000,20000,20000,20000,20000,20000
54,Bay,Buur Hakaba,30000,30000,44000,45000,20000,20000
55,Bay,Diinsoor,30000,30000,40000,40000,32000,30000
56,Bay,Qansax Dheere,20000,20000,20000,20000,20000,20000
57,Bakool,Xudur,25000,30000,30000,26250,20000,20000
58,Bakool,Ceel Barde,25000,33000,40000,20000,25000,33750
59,Bakool,Tayeeglow,30000,30000,30000,30000,30000,30000
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,7000,7800,7750,7750,7800,7750
64,Gedo,Belet Xaawo,23000,22400,22500,22000,22000,22000
65,Gedo,Ceel Waaq,14000,14000,14000,14000,14000,14000
66,Gedo,Doolow,41250,35000,35000,35000,35000,30000
67,Gedo,Luuq,15000,15000,15000,15000,15000,15000
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,30000,27500,27500,27500,27500,27500
70,Middle Juba,Saakow,30000,30000,30000,30000,30000,30000
71,Lower Juba,Kismaayo,70000,70000,70000,70000,70000,70000
72,Lower Juba,Afmadow,25000,25000,50000,25000,25000,25000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,10000,20000,10000,10000,10000,10000
