#,Region,District,Jun-2015,Jul-2015,Aug-2015,Sep-2015,Oct-2015,Nov-2015,Dec-2015
,,,,,,,,,
1,Awdal,Borama,12,13,13,13,14,14,14
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,10,,,,,9,9
4,Awdal,Zeylac,7,7,7,7,9,12,11
5,Woqooyi Galbeed,Hargeysa,10,10,10,10,10,10,10
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,13,15,15,13,17,15,14
8,Togdheer,Burco,7,7,7,7,7,7,7
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,10,11,11,11,10,11,11
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,7,7,7,6,6,5,5
16,Sanaag,Ceerigaabo,9,9,9,9,9,8,7
17,Sanaag,Ceel Afweyn,9,9,9,8,8,8,9
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,7,7,7,8,8,7,7
20,Bari,Bandarbeyla,8,8,,8,8,7,7
21,Bari,Caluula,10,10,,10,10,10,10
22,Bari,Iskushuban,8,8,,8,8,8,8
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,8,8,8,9,10,10,9
26,Nugaal,Burtinle,6,6,6,6,6,5,6
27,Nugaal,Eyl,6,6,6,6,5,5,5
28,Mudug,Gaalkacyo,8,8,8,8,8,7,7
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,5,5,5,5,5,5,5
32,Mudug,Xarardheere,3,3,3,3,3,3,3
33,Galgaduud,Dhuusamarreeb,5,5,5,5,5,5,5
34,Galgaduud,Cabudwaaq,5,5,5,5,5,5,5
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,6,5,6,7,7,7,7
38,Hiraan,Belet Weyne,11,11,11,11,10,9,9
39,Hiraan,Bulo Burto,5,5,7,7,7,8,7
40,Hiraan,Jalalaqsi,10,8,9,10,10,10,9
41,Middle Shabelle,Jowhar,7,8,14,14,15,17,15
42,Middle Shabelle,Adan Yabaal,,,,,,,
43,Middle Shabelle,Balcad,3,4,5,5,5,5,5
44,Middle Shabelle,Cadale,6,5,5,5,7,7,7
45,Banadir,Mogadishu,12,12,20,28,21,19,24
46,Lower Shabelle,Marka,7,8,9,11,12,12,12
47,Lower Shabelle,Afgooye,7,7,10,11,12,16,16
48,Lower Shabelle,Baraawe,5,5,6,8,9,8,6
49,Lower Shabelle,Kurtunwaarey,,,12,12,11,12,13
50,Lower Shabelle,Qoryooley,9,13,24,26,23,23,21
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,8,10,12,11,9,14,11
53,Bay,Baydhaba,18,19,17,20,17,18,18
54,Bay,Buur Hakaba,20,20,17,20,29,30,24
55,Bay,Diinsoor,13,13,11,12,12,13,14
56,Bay,Qansax Dheere,14,16,12,13,16,16,14
57,Bakool,Xudur,5,6,9,8,8,9,8
58,Bakool,Ceel Barde,3,3,4,4,2,,4
59,Bakool,Tayeeglow,11,14,14,9,5,6,11
60,Bakool,Waajid,2,2,3,4,4,7,8
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,13,15,15,14,13,13,15
64,Gedo,Belet Xaawo,16,16,16,16,15,16,17
65,Gedo,Ceel Waaq,11,12,10,10,9,9,8
66,Gedo,Doolow,16,16,17,17,17,16,14
67,Gedo,Luuq,14,18,18,20,19,18,16
68,Middle Juba,Bu'aale,8,11,14,15,12,10,8
69,Middle Juba,Jilib,9,10,12,15,17,12,9
70,Middle Juba,Saakow,9,10,,16,11,9,9
71,Lower Juba,Kismaayo,13,17,14,13,19,17,14
72,Lower Juba,Afmadow,6,6,6,6,6,7,7
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,14,18,14,16,27,21,15
