#,Region,District,Dec-2014,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,,
1,Awdal,Borama,13,12,12,12,13,14,12
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,8,9,9,9,9,9,10
4,Awdal,Zeylac,7,7,7,7,7,7,7
5,Woqooyi Galbeed,Hargeysa,8,8,8,10,10,10,10
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,10,9,11,14,14,13,13
8,Togdheer,Burco,7,7,7,7,7,7,7
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,10,10,10,10,10,10,10
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,7,7,7,7,7,7,7
16,Sanaag,Ceerigaabo,10,10,10,10,10,10,9
17,Sanaag,Ceel Afweyn,8,9,9,9,10,9,9
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,7,7,7,7,7,7,7
20,Bari,Bandarbeyla,7,7,8,7,7,7,8
21,Bari,Caluula,10,10,10,10,10,10,10
22,Bari,Iskushuban,7,8,8,8,8,8,8
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,8,8,8,8,8,8,8
26,Nugaal,Burtinle,6,6,6,5,6,7,6
27,Nugaal,Eyl,6,6,4,5,5,5,6
28,Mudug,Gaalkacyo,8,8,8,8,8,8,8
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,5,5,5,5,6,5
32,Mudug,Xarardheere,3,3,3,3,3,3,3
33,Galgaduud,Dhuusamarreeb,5,5,5,5,5,5,5
34,Galgaduud,Cabudwaaq,5,5,5,5,5,5,5
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,4,4,4,5,4,5,6
38,Hiraan,Belet Weyne,10,11,11,11,12,13,11
39,Hiraan,Bulo Burto,,,,,5,5,5
40,Hiraan,Jalalaqsi,10,11,14,14,13,12,10
41,Middle Shabelle,Jowhar,9,9,8,8,7,7,7
42,Middle Shabelle,Adan Yabaal,,,,,,,
43,Middle Shabelle,Balcad,4,4,4,4,4,3,3
44,Middle Shabelle,Cadale,5,4,4,5,5,6,6
45,Banadir,Mogadishu,19,18,16,14,13,12,12
46,Lower Shabelle,Marka,10,11,9,9,9,7,7
47,Lower Shabelle,Afgooye,10,9,7,8,9,9,7
48,Lower Shabelle,Baraawe,12,9,4,5,5,5,5
49,Lower Shabelle,Kurtunwaarey,9,10,9,,,,
50,Lower Shabelle,Qoryooley,11,9,11,10,10,12,9
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,10,11,11,8,11,12,8
53,Bay,Baydhaba,17,19,24,19,18,18,18
54,Bay,Buur Hakaba,18,21,25,22,23,19,20
55,Bay,Diinsoor,16,16,15,16,14,14,13
56,Bay,Qansax Dheere,13,18,19,15,16,17,14
57,Bakool,Xudur,4,5,6,6,6,6,5
58,Bakool,Ceel Barde,,,2,3,,2,3
59,Bakool,Tayeeglow,9,9,10,11,10,6,11
60,Bakool,Waajid,,,,,2,2,2
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,17,18,15,15,18,14,13
64,Gedo,Belet Xaawo,20,20,13,17,15,19,16
65,Gedo,Ceel Waaq,10,10,13,11,15,13,11
66,Gedo,Doolow,19,22,23,22,23,19,16
67,Gedo,Luuq,25,29,19,21,21,18,14
68,Middle Juba,Bu'aale,6,8,8,9,7,7,8
69,Middle Juba,Jilib,11,10,13,10,10,10,9
70,Middle Juba,Saakow,10,9,9,9,8,8,9
71,Lower Juba,Kismaayo,17,15,15,15,13,13,13
72,Lower Juba,Afmadow,7,7,7,6,5,6,6
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,11,9,14,12,17,14,14
