#,Region,District,Jun-2022,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,,
1,Awdal,Borama,10,10,9,9,9,,9
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,15,,,,,
4,Awdal,Zeylac,19,18,15,12,13,,13
5,Woqooyi Galbeed,Hargeysa,10,10,10,11,11,10,10
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,11,10,11,11,10,,10
8,Togdheer,Burco,8,8,8,9,8,8,8
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,7,7,7,6,6,6,6
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,9,8,8,8,8,8,9
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,13,13,13,13,13,14,14
20,Bari,Bandarbeyla,7,7,7,7,7,7,7
21,Bari,Caluula,7,7,6,6,6,7,8
22,Bari,Iskushuban,8,8,8,8,8,8,8
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,7,7,8,8,8,8,8
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,3,,,,
28,Mudug,Gaalkacyo,5,5,5,5,5,5,5
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,6,6,6,6,6,6,6
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,3,3,3,3,3,3,3
33,Galgaduud,Dhuusamarreeb,5,5,3,5,5,4,6
34,Galgaduud,Cabudwaaq,5,5,5,5,5,5,6
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,7,8,7,8,9,7,8
38,Hiraan,Belet Weyne,6,5,6,6,6,6,7
39,Hiraan,Bulo Burto,,,,,,,
40,Hiraan,Jalalaqsi,4,4,4,6,6,6,7
41,Middle Shabelle,Jowhar,8,7,8,12,13,15,14
42,Middle Shabelle,Adan Yabaal,3,3,3,3,2,2,2
43,Middle Shabelle,Balcad,2,2,2,4,3,3,3
44,Middle Shabelle,Cadale,2,2,2,3,3,3,3
45,Banadir,Mogadishu,5,6,5,6,8,8,7
46,Lower Shabelle,Marka,6,5,5,7,6,7,8
47,Lower Shabelle,Afgooye,,,,,,,
48,Lower Shabelle,Baraawe,1,1,2,4,2,4,4
49,Lower Shabelle,Kurtunwaarey,2,2,2,3,4,4,4
50,Lower Shabelle,Qoryooley,3,3,4,6,5,6,6
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,3,3,3,4,5,7,6
53,Bay,Baydhaba,5,5,5,6,6,6,6
54,Bay,Buur Hakaba,6,6,6,5,5,5,5
55,Bay,Diinsoor,3,3,4,6,5,5,4
56,Bay,Qansax Dheere,3,3,3,4,4,3,3
57,Bakool,Xudur,2,3,3,3,3,2,3
58,Bakool,Ceel Barde,2,2,2,2,2,2,3
59,Bakool,Tayeeglow,4,4,4,5,5,5,5
60,Bakool,Waajid,,,,,,,
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,9,10,9,10,11,10,10
64,Gedo,Belet Xaawo,6,6,6,7,7,8,7
65,Gedo,Ceel Waaq,5,5,5,5,4,4,4
66,Gedo,Doolow,,,,,,7,7
67,Gedo,Luuq,11,9,9,11,11,9,8
68,Middle Juba,Bu'aale,5,4,4,5,5,5,5
69,Middle Juba,Jilib,4,4,4,5,5,5,6
70,Middle Juba,Saakow,4,4,5,5,5,5,6
71,Lower Juba,Kismaayo,7,6,7,8,8,9,9
72,Lower Juba,Afmadow,5,5,5,6,6,6,6
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,6,9,9,10,10,12,13
