#,Region,District,Dec-2017,Jan-2018,Feb-2018,Mar-2018,Apr-2018,May-2018,Jun-2018
,,,,,,,,,
1,Awdal,Borama,14,11,13,13,13,13,13
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,15,15,15,18,20,18,18
4,Awdal,Zeylac,14,14,16,16,12,12,12
5,Woqooyi Galbeed,Hargeysa,9,14,14,14,14,12,14
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,13,17,13,14,13,13,12
8,Togdheer,Burco,8,8,8,8,9,9,9
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,9,8,9,9,9,9,9
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,9,9,9,10,10,10,10
17,Sanaag,Ceel Afweyn,14,,,,8,10,12
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,6,6,7,8,8,8,7
20,Bari,Bandarbeyla,6,7,7,7,7,7,7
21,Bari,Caluula,8,8,8,8,8,8,8
22,Bari,Iskushuban,9,9,9,9,9,9,8
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,8,8,8,8,7,7,7
26,Nugaal,Burtinle,4,5,4,4,4,4,
27,Nugaal,Eyl,5,5,5,5,6,,6
28,Mudug,Gaalkacyo,7,7,8,8,8,7,7
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,6,6,6,6,6,6,6
31,Mudug,Jariiban,4,4,4,4,3,4,4
32,Mudug,Xarardheere,3,3,4,4,4,3,3
33,Galgaduud,Dhuusamarreeb,5,8,8,8,8,8,8
34,Galgaduud,Cabudwaaq,5,5,5,5,5,5,4
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,6,6,6,6,6,6,6
38,Hiraan,Belet Weyne,11,12,13,14,12,9,10
39,Hiraan,Bulo Burto,,,,,,,
40,Hiraan,Jalalaqsi,,,,,,,
41,Middle Shabelle,Jowhar,17,15,18,19,16,16,16
42,Middle Shabelle,Adan Yabaal,2,2,2,2,2,2,2
43,Middle Shabelle,Balcad,4,3,,4,4,4,4
44,Middle Shabelle,Cadale,2,2,,,,,
45,Banadir,Mogadishu,17,14,14,12,13,9,8
46,Lower Shabelle,Marka,7,7,7,9,8,8,9
47,Lower Shabelle,Afgooye,,,,,,,
48,Lower Shabelle,Baraawe,5,6,6,6,6,5,5
49,Lower Shabelle,Kurtunwaarey,13,12,,1,5,9,7
50,Lower Shabelle,Qoryooley,9,14,12,13,10,7,9
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,8,10,9,9,7,8,10
53,Bay,Baydhaba,17,16,19,20,22,24,26
54,Bay,Buur Hakaba,19,21,20,18,30,30,32
55,Bay,Diinsoor,9,12,10,12,13,13,14
56,Bay,Qansax Dheere,9,13,11,16,19,20,15
57,Bakool,Xudur,5,5,5,5,3,5,7
58,Bakool,Ceel Barde,,,,,,2,3
59,Bakool,Tayeeglow,10,9,11,12,12,5,10
60,Bakool,Waajid,,,,,,,
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,10,13,14,14,14,15,17
64,Gedo,Belet Xaawo,13,13,13,12,12,13,13
65,Gedo,Ceel Waaq,8,8,8,7,7,7,7
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,14,15,16,15,13,14,15
68,Middle Juba,Bu'aale,14,14,13,13,13,6,6
69,Middle Juba,Jilib,15,15,14,17,14,10,7
70,Middle Juba,Saakow,10,10,10,11,10,7,6
71,Lower Juba,Kismaayo,18,18,18,20,18,20,17
72,Lower Juba,Afmadow,9,9,9,9,8,8,
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,19,17,17,22,23,24,23
